-2.8680047949270615, 1.0
-2.858854779534335, 1.0098565997602535
-2.850329002605985, 1.019426856541784
-2.8423912110963627, 1.0287116541342076
-2.8350089574075907, 1.037711815715946
-2.8281531763439176, 1.0464281072892592
-2.821797822123631, 1.0548612407558848
-2.8218612478232883, 1.0630118766725871
-2.8229760686686114, 1.070880329635792
-2.8244143103188115, 1.0784665407331724
-2.8261814264051295, 1.0857703823116032
-2.82828385626428, 1.0927916941031979
-2.830729070924797, 1.0995302826306592
-2.8322722865369023, 1.105985920511761
-2.8016202377448187, 1.1121584083249898
-2.7699838981653526, 1.1180492015120045
-2.737282686446924, 1.1236614144922237
-2.703431478961241, 1.1289982641432121
-2.6683404269167474, 1.1340630780859302
-2.6319148258912866, 1.1388593034333545
-2.594055058380944, 1.1433905160181383
-2.5546566354238602, 1.1476604301087086
-2.5136103699087835, 1.1516729086145885
-2.470802721915302, 1.155431973770202
-2.42611636539427, 1.1589418182712241
-2.382352266537643, 1.162206816817881
-2.337309742576855, 1.1652313919329411
-2.289639683030307, 1.1680199839475456
-2.239206109976641, 1.1705772284908698
-2.1858772259674715, 1.1729080307445434
-2.1295293795516264, 1.1750175788314199
-2.070052035064724, 1.1769113565880205
-2.0073538684129573, 1.17859515527389
-1.9413700761016637, 1.180075083664586
-1.8720709209032957, 1.181357575858056
-1.7994714351042698, 1.1824493960016755
-1.723642052915901, 1.183357639027495
-1.6447197428560583, 1.1840897263789132
-1.5629189622022037, 1.184653395640543
-1.4785414758923079, 1.18505668296692
-1.3919838072921606, 1.1853078972713922
-1.3037408760301328, 1.1854155853117052
-1.2403037557561871, 1.185388487117852
-1.1910538880337491, 1.1852341866924097
-1.1456595370939173, 1.1849583183847778
-1.1036361208009537, 1.1845656144058896
-1.0645800804689531, 1.1840604456441064
-1.0281522442647142, 1.18344686607226
-0.9940651883440443, 1.1827286498841765
-0.9620735066556042, 1.1819093228244628
-0.9319662292556228, 1.180992188829999
-0.903560849562774, 1.1799803528487398
-0.8766985716624152, 1.1788767405135396
-0.8512404934326964, 1.1776841152072781
-0.8270645150849839, 1.176405092947762
-0.8040628155130963, 1.17504215543782
-0.7821397771059139, 1.1735976615613481
-0.761210267734547, 1.1720738575552454
-0.7411982094291131, 1.1704728860469005
