0.1330256126056916, -0.12703894712604472
0.13162982263400383, -0.1257086909999878
0.13023731881133682, -0.12439239277364776
0.12884851198353686, -0.1230900195855344
0.12746380404988344, -0.12180153446569902
0.1260835877617253, -0.12052689642520019
0.12470824653451888, -0.11926606054758293
0.12333815427345188, -0.11801897808223774
0.12197367521279144, -0.11678559653950323
0.12061516376906715, -0.11556585978737531
0.11926296440816497, -0.11435970814968464
0.11791741152636621, -0.113167078505603
0.11657882934534648, -0.11198790439033933
0.11524753182111333, -0.11082211609688586
0.1139238225668227, -0.10966964077867472
0.11260799478938507, -0.1085304025530065
0.11130033123975382, -0.10740432260511265
0.1100011041767405, -0.10629131929271511
0.1087105753441902, -0.1051913082509477
0.10742899596130671, -0.10410420249750581
0.10615660672590736, -0.10302991253789275
0.10489363783035013, -0.10196834647063367
0.10364030898986044, -0.10091941009233017
0.10239682948294686, -0.09988300700243156
0.10116339820360395, -0.0988590387076021
0.09994020372494654, -0.09784740472556606
0.09872742437392829, -0.0968480026883166
0.09752522831676359, -0.09586072844457731
0.09633377365466349, -0.09488547616140967
0.09515320852949197, -0.09392213842486304
0.09398367123891925, -0.09297060633956812
0.09282529036063956, -0.09203076962717893
0.09167818488524372, -0.09110251672357253
0.09054246435727568, -0.09018573487472009
0.08941822902404828, -0.08928031023114734
0.0883055699917546, -0.08838612794090686
0.0872045693884139, -0.08750307224098931
0.08611530053321798, -0.08663102654710518
0.08503782811179529, -0.085769873541773
0.08397220835694882, -0.08491949526065505
0.08291848923441357, -0.08407977317708556
0.08187671063318354, -0.08325058828474143
0.08084690455995426, -0.0824318211784096
0.07982909533724887, -0.08162335213281005
0.07882329980479386, -0.08082506117943757
0.07782952752370577, -0.08003682818138963
0.07684778098308982, -0.07925853290615258
0.07587805580862755, -0.07849005509632168
0.07492034097275835, -0.0777312745382354
0.07397461900606862, -0.07698207112850781
0.07304086620951486, -0.07624232493844713
0.07211905286710828, -0.07551191627635198
0.07120914345871629, -0.07479072574768089
0.07031109687263597, -0.07407863431309372
0.06942486661762108, -0.07337552334436737
0.06855040103404002, -0.07268127467819116
0.06768764350387627, -0.07199577066785076
0.06683653265927791, -0.071318894232812
0.06599700258939295, -0.07065052890621921
0.06516898304523176, -0.06999055888032528
0.06435239964230913, -0.06933886904987296
0.06354717406085227, -0.06869534505344987
0.06275322424334004, -0.06805987331284136
0.06197046458920236, -0.06743234107040795
0.061198806146462184, -0.06681263642451593
0.060438156800175634, -0.06620064836305131
0.059688421457499245, -0.06559626679504955
0.058949502229239004, -0.06499938258047457
0.05822129860775982, -0.06440988755818218
0.0575037076411196, -0.06382767457210459
0.056796624103345, -0.06325263749569339
0.056099940660725954, -0.06268467125465994
0.055413548034077845, -0.06212367184805268
0.054737335156876364, -0.061569536367711904
0.05407118932921386, -0.06102216301614314
0.05341499636753419, -0.060481451122851
0.052768640750092854, -0.05994730115917566
0.052132005758128416, -0.05941961475167473
0.051504973612709226, -0.058898294694093446
0.050887425607266605, -0.05838324495796635
0.05027924223578143, -0.05787437070189368
0.04968030331666502, -0.057371578279535866
0.049090488112312904, -0.05687477524636922
0.04850967544438181, -0.05638387036524609
0.04793774380479264, -0.055898773610802276
0.04737457146251356, -0.05541939617275435
0.04682003656614686, -0.054945650458129214
0.04627401724237421, -0.054477450092467745
0.045736391690302906, -0.054014709920044
0.045207038271781484, -0.05355734600314097
0.04468583559772885, -0.05310527562042316
0.04417266261054345, -0.05265841726444587
0.04366739866267101, -0.05221669063834043
0.04316992359139332, -0.05178001665171372
0.042680117789899566, -0.05134831741579979
0.04219786227474526, -0.05092151623790079
0.04172303874974392, -0.050499537615153335
0.041255529666402384, -0.050082307227655894
0.04079521828095747, -0.04966975193099187
0.04034198870811519, -0.049261799748182296
0.03989572597156253, -0.04885837986110114
0.039456316051360685, -0.04845942260138552
0.03902364592827222, -0.04806485944087191
0.038597603625147414, -0.047674622981589185
0.03817807824542652, -0.04728864694533771
0.03776496000886704, -0.04690686616288344
0.03735814028457013, -0.046529216562794774
0.036957511621401866, -0.046155635159949075
0.03656296777589158, -0.045786060043735054
0.03617440373769934, -0.045420430365976136
0.03579171575272853, -0.04505868632859914
0.03541480134398624, -0.04470076917107186
0.035043559330253625, -0.044346621157631994
0.03467788984266785, -0.04399618556432946
0.03431769433929143, -0.04364940666590278
0.03396287561774117, -0.043306229722509866
0.03361333782597255, -0.04296660096633245
0.0332689864712869, -0.04263046758807273
0.032929728427640144, -0.04229777772335986
0.03259547194132225, -0.04196848043908346
0.03226612663510448, -0.04164252571967024
0.0319416035108892, -0.04131986445331919
0.031621814950964576, -0.0410004484182103
0.03130667471792118, -0.040684230268700654
0.03099609795329232, -0.04037116352152144
0.03069000117499172, -0.040061202541988514
0.0303883022736092, -0.039754302530238594
0.030090920507618565, -0.039450419507502506
0.029797776497579753, -0.03914951030242632
0.02950879221935974, -0.03885153253745052
0.029223890996463154, -0.038556444615256924
0.028942997491499558, -0.03826420570529229
0.02866603769686115, -0.037974775730377296
0.028392938924645526, -0.037688115353408685
0.028123629795884553, -0.03740418596416223
0.027858040229122732, -0.037122949666203386
0.02759610142839034, -0.03684436926391216
0.027337745870613186, -0.03656840824962825
0.02708290729251453, -0.03629503079092212
0.02683152067702625, -0.03602420171799697
0.02658352223927722, -0.03575588651122671
0.026338849412174965, -0.03549005128883394
0.026097440831626746, -0.03522666279471219
0.02585923632143001, -0.034965688386395924
0.025624176877872985, -0.03470709602318162
0.02539220465407319, -0.03445085425440289
0.025163262944078835, -0.03419693220786216
0.024937296166770435, -0.03394529957842137
0.024714249849587647, -0.03369592661675367
0.02449407061211067, -0.033448784118257795
0.024276706149510194, -0.03320384341213669
0.024062105215908024, -0.03296107635064159
0.023850217607654788, -0.03272045529848251
0.02364099414655437, -0.03248195312240596
0.023434386663059078, -0.03224554318094042
0.023230347979437495, -0.032011199314309825
0.02302883189296513, -0.03177889583451545
0.022829793159115406, -0.0315486075155858
0.022633187474807272, -0.03132030958399465
0.022438971461686805, -0.031093977709246576
0.022247102649496305, -0.03086958799462971
0.022057539459504793, -0.030647116968134745
0.021870241188042507, -0.030426541573539696
0.021685167990147053, -0.03020783916165927
0.02150228086330869, -0.0299909874817578
0.021321541631358305, -0.029775964673124714
0.021142912928483908, -0.02956274925681113
0.020966358183400074, -0.029351320127526292
0.020791841603657702, -0.029141656545692292
0.020619328160130995, -0.028933738129655714
0.02044878357166322, -0.028727544848054405
0.02028017428988955, -0.028523057012337774
0.020113467484240387, -0.02832025526943888
0.019948631027132926, -0.028119120594596477
0.0197856334793459, -0.02791963428432515
0.0196244440756048, -0.02772177794953169
0.019465032710342736, -0.02752553350877564
0.01930736992368957, -0.027330883181672212
0.019151426887640526, -0.027137809482435316
0.01899717539245617, -0.026946295213558912
0.018844587833253327, -0.02675632345963435
0.018693637196813807, -0.026567877581301816
0.018544297048614804, -0.026380941209333677
0.01839654152005707, -0.02619549823884753
0.018250345295923877, -0.02601153282364696
0.018105683602039263, -0.02582902937068772
0.017962532193158444, -0.025647972534667326
0.01782086734106265, -0.02546834721273574
0.017680665822869816, -0.025290138539325116
0.017541904909563626, -0.025113331881096417
0.017404562354741925, -0.02493791283200078
0.01726861638355888, -0.02476386720845336
0.017134045681904096, -0.02459118104461777
0.017000829385774317, -0.02441984058779873
0.01686894707086228, -0.02424983229394099
0.016738378742349534, -0.024081142823232364
0.016609104824911947, -0.02391375903580887
0.01648110615291642, -0.02374766798755975
0.016354363960840244, -0.023582856926030585
0.016228859873865305, -0.023419313286422182
0.016104575898689365, -0.02325702468768353
0.015981494414529895, -0.023095978928696637
0.01585959816431024, -0.02293616398455134
0.015738870246049443, -0.022777568002908238
0.015619294104432439, -0.022620179300447744
0.015500853522572631, -0.02246398635940342
0.015383532613946344, -0.022308977824177692
0.015267315814520285, -0.022155142498038228
0.015152187875049983, -0.022002469339893024
0.01503813385355244, -0.021850947461142523
0.014925139107952842, -0.021700566122607
0.014813189288902495, -0.02155131473152747
0.014702270332761015, -0.021403182838638443
0.014592368454735813, -0.02125616013531083
0.014483470142199233, -0.021110236450763473
0.014375562148146174, -0.02096540174934148
0.014268631484812689, -0.020821646127860017
0.01416266541745113, -0.02067895981301189
0.014057651458252931, -0.02053733315883738
0.01395357736
